hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-29,40,46,334,13,219,503,30,1.99,Covid-19,28,9,66.11,17.65,faible,36.3,85.4,3821.6,False,0.21,0.3,0.06,128.5,32.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-30,39,68,195,15,358,470,57,0.27,Grippe,93,9,36.49,21.64,élevé,38.5,79.5,2176.5,True,0.41,0.37,0.05,152.4,12.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-03-31,72,61,364,16,189,488,1,0.91,Paludisme,35,9,48.02,16.28,modéré,35.4,84.6,3837.1,False,0.98,0.77,0.02,119.8,52.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-01,70,66,167,20,386,473,36,1.99,Dengue,21,0,34.17,21.35,faible,35.9,44.9,3422.7,False,0.83,0.47,0.04,147.5,45.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-02,25,87,39,22,514,479,42,2.24,Grippe,44,3,73.87,2.09,modéré,26.2,58.6,3053.0,False,0.71,0.94,0.2,121.0,39.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-03,68,67,66,4,487,499,10,3.75,Grippe,107,5,74.8,24.12,élevé,37.5,84.4,4473.8,True,0.6,0.5,0.08,87.5,54.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-04,60,43,115,3,438,497,48,3.19,Paludisme,39,9,93.58,4.55,modéré,35.7,61.1,3955.1,False,0.33,0.88,0.01,54.7,44.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-05,67,45,534,17,19,472,4,1.84,Dengue,82,0,43.49,21.11,élevé,36.6,81.9,4245.6,True,0.88,0.63,0.04,35.6,45.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-06,62,28,407,0,146,479,17,1.12,Dengue,4,3,44.1,20.43,faible,33.4,74.6,4196.6,False,0.79,0.57,0.13,37.5,37.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-07,89,89,202,5,351,504,23,0.93,Choléra,48,2,35.23,9.09,modéré,29.1,71.1,1599.6,False,0.53,0.89,0.08,89.0,50.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-08,79,73,326,15,227,484,19,2.8,Covid-19,46,10,78.47,16.94,modéré,35.2,69.6,2618.3,False,0.31,0.76,0.04,98.5,54.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-09,49,56,427,10,126,468,40,3.67,Dengue,28,7,67.68,25.45,faible,32.7,46.6,1713.9,False,0.81,0.82,0.06,81.7,15.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-30,48,29,414,18,139,503,33,3.42,Paludisme,118,9,59.88,18.7,élevé,22.9,59.6,2160.8,True,0.3,0.31,0.11,163.6,49.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-31,84,33,539,19,14,486,11,2.78,Covid-19,38,7,33.4,5.8,modéré,26.8,72.8,3372.9,False,0.22,0.5,0.19,145.8,38.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-01,14,61,237,12,316,478,6,1.08,Grippe,74,10,79.88,27.52,modéré,36.8,52.7,990.2,False,0.25,0.51,0.1,61.4,28.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-02,95,58,483,0,70,517,19,2.64,Paludisme,31,8,38.68,16.18,modéré,35.1,44.2,2893.2,False,0.76,0.7,0.08,119.6,9.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-03,83,60,387,6,166,489,46,2.45,Covid-19,32,3,87.06,9.68,modéré,34.7,61.1,3633.9,False,0.57,0.87,0.16,149.2,12.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-04,60,28,523,22,30,479,1,2.05,Grippe,15,7,91.56,23.3,faible,22.9,56.1,4824.6,False,0.52,0.94,0.17,72.6,6.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-05,95,86,467,24,86,509,53,1.22,Grippe,10,9,58.46,4.43,faible,35.8,88.0,3207.4,False,0.33,0.46,0.02,64.1,40.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-06,61,60,393,10,160,471,33,2.66,Grippe,83,6,40.16,13.4,élevé,23.5,48.2,317.3,True,0.75,0.94,0.07,131.1,33.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-07,63,11,69,22,484,477,14,2.41,Paludisme,81,7,94.44,21.88,élevé,24.1,52.9,1349.4,True,0.3,0.41,0.03,134.9,5.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-08,51,58,265,15,288,504,35,3.83,Covid-19,7,5,34.14,16.62,faible,28.2,68.9,572.7,False,0.73,0.82,0.06,58.6,32.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-09,73,5,30,10,523,498,26,3.91,Choléra,92,10,62.34,2.37,élevé,35.2,60.9,2503.0,True,0.74,0.6,0.19,16.3,59.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-10,29,29,453,1,100,478,34,1.8,Paludisme,86,0,81.97,7.2,élevé,28.5,81.1,4442.4,True,0.78,0.93,0.03,158.3,54.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-11,36,67,171,5,382,481,11,3.57,Paludisme,85,10,50.41,28.06,élevé,34.0,64.8,2476.1,True,0.75,0.82,0.11,127.3,13.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-12,46,58,402,1,151,498,35,0.62,Grippe,73,7,67.65,15.65,modéré,25.6,48.8,2106.7,False,0.78,0.36,0.16,97.0,52.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-13,31,19,306,12,247,510,58,0.84,Choléra,4,7,69.18,8.49,faible,24.3,67.1,4541.3,False,0.58,0.44,0.05,99.0,29.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-14,90,55,415,13,138,504,9,0.17,Dengue,85,10,30.81,5.03,élevé,27.9,82.4,1603.4,True,0.78,0.44,0.13,52.3,30.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-15,81,75,533,8,20,499,58,3.02,Covid-19,12,0,57.38,20.5,faible,27.5,71.3,4715.1,False,0.4,0.76,0.02,156.0,46.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-16,64,46,209,12,344,492,16,3.44,Grippe,54,8,88.42,4.98,modéré,32.4,88.3,588.0,False,0.36,0.42,0.04,25.7,39.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-17,40,59,295,13,258,498,20,0.1,Paludisme,78,0,67.1,19.71,modéré,35.2,55.5,2125.7,False,0.45,0.6,0.01,91.6,55.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-18,50,62,260,16,293,480,51,3.54,Dengue,105,2,34.35,19.86,élevé,24.4,86.8,770.6,True,0.31,0.94,0.18,57.9,38.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-19,13,57,152,20,401,502,12,3.41,Covid-19,35,9,86.43,4.43,modéré,28.2,80.5,1935.1,False,0.37,0.83,0.06,150.2,41.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-20,60,47,540,14,13,514,7,0.14,Covid-19,83,8,84.76,27.96,élevé,26.0,48.3,3113.0,True,0.58,0.4,0.14,74.1,19.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-21,39,25,294,12,259,514,8,2.63,Paludisme,95,2,32.66,8.32,élevé,23.5,81.8,1043.9,True,0.21,0.69,0.03,145.2,57.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-22,26,6,241,21,312,517,49,2.86,Choléra,61,3,55.21,8.05,modéré,35.2,71.3,3898.3,False,0.34,0.91,0.13,37.8,50.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-23,15,14,339,23,214,492,5,0.35,Choléra,12,5,94.8,15.93,faible,25.8,45.9,3555.4,False,0.79,0.34,0.07,79.3,55.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-24,25,33,442,11,111,488,9,3.02,Grippe,36,3,58.65,23.59,modéré,27.5,69.8,4490.9,False,0.63,0.76,0.06,95.8,28.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-25,63,51,542,22,11,514,43,2.8,Dengue,93,10,49.04,25.5,élevé,31.3,62.4,366.4,True,0.87,0.51,0.01,169.9,24.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-26,16,44,495,12,58,504,26,1.18,Paludisme,43,9,58.31,29.97,modéré,25.2,58.8,4272.2,False,0.78,0.5,0.18,142.9,48.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-27,54,52,388,18,165,480,32,2.3,Paludisme,2,0,49.8,10.89,faible,34.6,81.4,870.8,False,0.49,0.31,0.19,112.0,16.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-28,57,24,267,8,286,512,12,2.85,Choléra,92,2,64.14,28.43,élevé,37.9,62.3,1785.6,True,0.53,0.86,0.18,91.5,39.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-29,63,37,314,21,239,512,54,3.64,Choléra,79,3,63.63,11.71,modéré,35.7,87.8,620.4,False,0.38,0.75,0.08,38.4,39.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-30,57,76,499,25,54,485,49,3.69,Grippe,16,7,73.05,25.66,faible,24.1,47.5,4254.6,False,0.56,0.38,0.13,25.2,5.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-01,35,57,332,23,221,517,16,2.41,Dengue,44,6,57.48,1.12,modéré,34.9,55.1,4397.5,False,0.93,0.47,0.15,81.9,13.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-02,72,24,340,22,213,476,1,2.23,Choléra,47,2,44.16,8.65,modéré,25.9,45.2,2858.4,False,0.35,0.32,0.15,80.6,12.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-03,52,22,440,25,113,517,58,2.22,Paludisme,53,0,37.49,13.99,modéré,29.3,53.0,4662.5,False,0.52,0.45,0.13,162.7,35.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-04,69,37,370,9,183,493,0,3.24,Paludisme,104,7,42.31,19.52,élevé,34.3,42.8,1397.2,True,0.58,0.7,0.06,11.4,46.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-05,99,77,92,5,461,492,41,0.22,Choléra,27,0,82.82,25.57,faible,28.5,82.1,2402.8,False,0.27,0.44,0.19,177.2,4.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-06,73,73,512,7,41,470,10,3.25,Paludisme,104,10,60.91,22.47,élevé,27.1,52.7,1246.0,True,0.81,0.33,0.14,42.3,28.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-07,87,56,150,19,403,507,13,0.28,Grippe,56,0,38.77,23.3,modéré,37.8,83.2,2483.7,False,0.76,0.39,0.14,126.4,43.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-08,93,25,465,16,88,511,13,1.15,Grippe,90,6,58.9,16.93,élevé,25.6,66.0,2773.8,True,0.81,0.38,0.01,142.8,29.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-09,52,76,20,11,533,490,56,1.35,Choléra,99,9,84.15,16.4,élevé,38.8,48.1,377.9,True,0.53,0.76,0.14,48.5,51.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-10,86,62,481,1,72,477,3,3.18,Dengue,29,7,83.13,2.67,faible,28.2,80.0,3936.0,False,0.87,0.37,0.12,88.4,50.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-11,76,18,110,9,443,487,40,0.84,Grippe,48,10,49.88,16.24,modéré,25.7,59.4,3047.2,False,0.59,0.94,0.02,98.9,28.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-12,40,30,242,10,311,502,36,0.37,Dengue,3,1,76.21,8.21,faible,38.6,49.6,2943.4,False,0.57,0.74,0.03,154.9,49.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-13,74,66,256,3,297,493,16,1.89,Paludisme,113,1,36.32,22.38,élevé,23.8,63.7,4222.2,True,0.35,0.93,0.0,10.9,28.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-14,90,83,528,6,25,497,44,1.61,Dengue,79,2,58.72,27.63,modéré,29.3,61.3,3014.6,False,0.3,0.59,0.03,101.2,26.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-15,28,16,188,6,365,471,18,2.06,Dengue,18,6,73.67,12.88,faible,36.3,87.3,2845.1,False,0.92,0.91,0.03,107.9,31.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-16,10,51,532,16,21,500,20,1.04,Choléra,21,10,59.81,3.25,faible,24.8,41.9,3670.6,False,0.27,0.44,0.02,110.7,53.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-17,24,48,543,25,10,481,56,0.89,Grippe,96,7,46.78,10.26,élevé,35.2,74.1,3984.8,True,0.99,0.8,0.14,24.3,41.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-18,20,90,308,3,245,513,48,1.98,Grippe,110,8,36.86,12.59,élevé,34.4,47.2,2566.3,True,0.26,0.47,0.15,75.0,44.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-27,93,24,163,10,390,508,24,1.55,Grippe,22,6,76.91,11.47,faible,30.0,88.5,897.3,False,0.34,0.76,0.03,117.9,30.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-28,24,79,288,15,265,518,25,2.72,Paludisme,61,0,56.5,5.59,modéré,34.0,77.0,1181.7,False,0.24,0.4,0.13,45.9,23.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-29,12,25,539,11,14,485,56,0.27,Paludisme,96,6,60.55,5.69,élevé,35.5,46.5,2352.0,True,0.53,0.65,0.18,170.9,14.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-30,50,22,398,20,155,485,27,0.48,Paludisme,10,2,74.31,24.05,faible,27.6,47.9,1163.7,False,0.87,0.39,0.02,73.0,28.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-31,68,19,495,1,58,485,29,2.85,Grippe,120,6,53.55,3.13,élevé,35.7,78.8,1663.6,True,0.49,0.55,0.14,54.8,16.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-01,43,53,82,23,471,476,19,1.31,Grippe,45,0,86.31,5.84,modéré,33.5,53.5,945.6,False,0.61,0.9,0.06,171.1,18.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-02,31,28,435,21,118,487,49,2.1,Choléra,20,3,41.37,15.98,faible,37.6,86.3,1219.7,False,0.83,0.83,0.06,147.0,40.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-03,10,89,51,0,502,504,0,1.53,Covid-19,73,1,73.49,4.05,modéré,34.3,42.9,3751.5,False,0.61,0.34,0.05,173.5,31.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-04,78,54,168,1,385,502,38,0.86,Choléra,107,10,62.54,26.57,élevé,28.0,80.0,4747.6,True,0.92,0.56,0.09,91.7,15.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-05,78,58,193,11,360,487,56,1.52,Grippe,87,4,62.16,16.87,élevé,27.8,81.2,1305.8,True,0.22,0.72,0.14,31.6,34.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-06,40,64,34,14,519,497,33,2.41,Paludisme,15,1,44.67,23.73,faible,23.0,55.8,3246.7,False,0.27,0.53,0.08,137.4,41.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-07,48,21,161,20,392,503,24,2.32,Choléra,13,5,85.41,11.9,faible,38.4,84.8,3502.5,False,0.56,0.51,0.17,34.3,53.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-08,85,39,532,12,21,488,52,0.13,Grippe,20,1,37.2,1.86,faible,26.4,89.2,4071.6,False,0.85,0.58,0.15,7.5,53.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-09,61,60,119,15,434,507,30,3.03,Paludisme,116,0,90.86,14.01,élevé,37.6,78.4,3220.5,True,0.79,0.67,0.11,107.2,52.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-10,44,5,183,22,370,475,48,2.68,Grippe,27,5,76.1,24.99,faible,28.6,89.6,643.0,False,0.46,0.64,0.07,56.6,17.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-11,25,32,428,22,125,497,56,3.07,Dengue,48,2,67.45,17.33,modéré,25.7,81.4,3995.3,False,0.27,0.49,0.02,88.1,33.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-12,88,42,240,23,313,476,23,3.49,Paludisme,103,1,62.46,2.58,élevé,29.4,75.6,3904.6,True,0.28,0.57,0.15,139.4,3.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-13,36,20,98,2,455,485,4,2.84,Paludisme,97,3,66.57,4.44,élevé,33.1,50.5,2144.6,True,0.74,0.52,0.02,109.0,23.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-14,18,9,301,4,252,517,51,1.86,Covid-19,92,5,36.03,24.96,élevé,24.1,60.3,998.1,True,0.24,0.98,0.14,22.7,15.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-15,96,41,121,15,432,507,54,1.98,Paludisme,70,1,93.96,29.72,modéré,32.2,48.4,4791.7,False,0.2,0.37,0.09,166.4,21.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-16,27,64,410,14,143,502,14,2.82,Covid-19,10,7,87.46,21.82,faible,38.9,42.7,1892.7,False,0.7,0.89,0.11,7.0,32.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-17,76,20,217,1,336,518,20,3.99,Dengue,34,3,43.22,11.0,modéré,32.6,42.8,1633.9,False,0.26,0.9,0.19,58.1,24.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-18,62,88,101,19,452,516,45,2.78,Grippe,102,1,89.29,24.16,élevé,35.3,83.0,2365.6,True,0.28,0.9,0.12,58.0,27.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-19,49,15,492,2,61,518,26,3.06,Grippe,44,6,35.51,2.93,modéré,22.6,48.2,1627.3,False,0.49,0.57,0.0,90.1,12.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-20,29,52,323,18,230,510,31,2.36,Dengue,57,1,43.53,23.29,modéré,38.5,79.6,3885.9,False,0.82,0.97,0.14,47.8,47.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-21,29,56,211,18,342,482,0,3.29,Paludisme,28,9,85.66,19.49,faible,26.7,41.4,2245.9,False,0.91,0.7,0.17,63.0,36.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-22,90,39,538,3,15,499,60,2.05,Covid-19,85,7,47.49,1.9,élevé,23.9,65.3,2047.5,True,0.21,0.63,0.17,78.0,8.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-23,52,37,38,25,515,493,28,1.38,Dengue,110,5,65.74,10.81,élevé,29.9,83.1,1196.4,True,0.62,0.93,0.03,160.0,29.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-24,66,75,277,0,276,508,52,0.87,Grippe,55,8,41.19,27.01,modéré,27.6,75.5,4563.0,False,0.99,0.4,0.14,161.9,22.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-25,85,51,243,13,310,469,0,2.1,Covid-19,105,3,49.67,8.29,élevé,26.3,71.6,4548.4,True,0.61,0.34,0.14,21.4,10.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-26,67,64,495,5,58,470,56,1.51,Choléra,46,2,69.9,14.23,modéré,30.5,48.9,3643.1,False,0.41,0.54,0.12,88.5,58.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-27,51,12,516,1,37,485,50,3.25,Dengue,102,1,43.72,7.27,élevé,30.7,68.9,3793.8,True,0.81,0.37,0.18,167.7,10.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-28,56,78,410,1,143,499,43,3.74,Dengue,39,10,44.15,24.81,modéré,28.5,82.7,1521.1,False,0.87,0.71,0.02,106.5,58.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-29,13,87,39,10,514,486,0,2.6,Paludisme,93,8,44.44,11.75,élevé,38.2,72.5,2839.9,True,0.92,0.86,0.12,151.1,25.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-30,89,35,505,1,48,501,4,1.7,Grippe,50,8,42.84,22.34,modéré,33.3,55.7,1627.3,False,0.34,0.92,0.05,116.1,54.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-01,51,50,96,3,457,506,19,2.17,Dengue,69,5,47.89,11.81,modéré,33.1,50.8,3669.2,False,0.64,0.68,0.06,113.1,27.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-02,63,48,221,9,332,513,26,2.93,Dengue,80,0,76.56,3.65,élevé,31.6,48.0,1706.9,False,0.8,0.67,0.08,122.5,50.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-03,17,50,120,7,433,468,26,0.52,Choléra,83,10,92.79,14.16,élevé,32.1,44.4,902.5,True,0.35,0.6,0.04,148.5,26.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-04,68,89,288,21,265,474,58,2.1,Covid-19,35,9,49.86,1.23,modéré,24.9,40.5,2817.9,False,0.34,0.48,0.15,47.2,23.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-05,28,72,340,3,213,492,35,1.65,Choléra,60,10,65.05,26.07,modéré,29.1,76.4,844.4,False,0.54,0.78,0.06,8.2,33.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-06,41,65,153,22,400,473,16,1.67,Choléra,15,0,30.84,10.14,faible,22.4,41.8,4631.1,False,0.44,0.72,0.1,38.9,50.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-07,21,57,224,14,329,476,50,3.7,Dengue,45,3,34.61,17.32,modéré,30.9,82.0,4860.2,False,0.95,0.92,0.12,62.8,32.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-08,46,66,45,16,508,472,21,3.69,Choléra,107,6,72.31,3.97,élevé,38.6,85.2,2208.0,True,0.52,0.7,0.0,106.4,18.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-09,46,41,299,0,254,471,60,1.32,Covid-19,94,0,55.62,15.44,élevé,28.9,83.7,3257.2,True,0.22,0.42,0.03,81.4,32.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-10,24,22,419,5,134,495,34,1.71,Dengue,2,5,54.99,5.52,faible,25.4,65.3,3661.5,False,0.24,0.83,0.04,54.3,40.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-11,94,81,334,22,219,487,34,2.29,Grippe,36,1,46.98,26.62,modéré,25.8,40.2,1220.3,False,0.32,0.98,0.01,177.8,29.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-12,50,74,232,6,321,491,29,0.5,Dengue,94,5,90.76,3.2,élevé,27.8,53.1,306.0,True,0.64,0.7,0.18,137.1,23.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-13,21,59,191,14,362,495,3,0.34,Paludisme,13,7,94.46,11.04,faible,32.6,68.2,2216.6,False,0.54,0.9,0.13,138.7,31.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-14,59,33,498,15,55,500,39,1.64,Dengue,72,7,51.2,6.87,modéré,22.2,62.7,4787.0,False,0.3,0.44,0.02,68.3,46.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-12-15,88,67,163,13,390,495,54,3.24,Dengue,74,3,30.87,14.14,modéré,34.4,76.2,3096.0,False,0.92,0.56,0.01,155.8,30.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-19,66,57,81,10,472,468,22,2.49,Paludisme,92,9,57.47,2.39,élevé,31.3,60.4,457.5,True,0.4,0.74,0.03,57.0,37.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-20,100,60,308,19,245,492,40,2.89,Paludisme,83,6,88.63,18.75,élevé,34.4,70.3,996.9,True,0.83,0.81,0.18,93.3,48.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-21,42,23,147,17,406,511,47,1.05,Choléra,63,3,70.96,7.12,modéré,32.2,59.7,2951.1,False,0.76,0.42,0.05,140.1,30.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-22,64,50,169,1,384,492,0,0.21,Dengue,8,6,36.54,13.33,faible,38.4,55.4,4641.8,False,0.74,0.58,0.04,81.4,37.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-23,85,36,552,2,1,497,12,3.22,Choléra,78,7,64.66,29.34,modéré,33.0,53.0,1681.5,False,0.21,0.91,0.12,136.4,19.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-24,18,46,316,9,237,513,33,3.19,Dengue,35,9,45.9,14.1,modéré,28.0,44.4,106.5,False,0.4,0.84,0.07,88.4,13.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-25,81,40,425,23,128,494,39,0.31,Covid-19,12,6,76.6,5.6,faible,22.5,65.4,3280.2,False,0.26,0.62,0.07,119.7,3.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-26,41,61,545,2,8,496,44,0.97,Paludisme,29,9,73.68,28.69,faible,22.2,80.6,761.2,False,0.23,0.66,0.11,104.5,53.3
